3034,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,900.00
3035,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3036,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3037,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3038,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3039,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3040,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3041,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3042,0.64,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3043,0.62,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3044,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1485.00
3045,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3046,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3047,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3048,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3049,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3050,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3051,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3052,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3053,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3054,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3055,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3056,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
3057,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3058,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3059,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3060,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3061,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,945.00
3062,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3063,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3064,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3065,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3066,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3067,0.80,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1035.00
3068,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3069,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3070,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3071,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3072,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,855.00
3073,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
3074,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3075,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3076,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3077,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3078,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3079,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,855.00
3080,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3081,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3082,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3083,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
3084,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3085,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3086,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3087,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3088,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3089,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3090,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3091,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3092,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
3093,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3094,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3095,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
3096,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3097,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3098,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3099,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3100,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3101,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3102,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1035.00
3103,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3104,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3105,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3106,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3107,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3108,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3109,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3110,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3111,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3112,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3113,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3114,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3115,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,765.00
3116,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3117,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
3118,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3119,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3120,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3121,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3122,0.64,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3123,0.60,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3124,0.58,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3125,0.59,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3126,0.64,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,855.00
3127,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3128,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3129,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3130,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3131,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3132,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3133,0.66,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3134,0.65,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3135,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3136,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3137,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1170.00
3138,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3139,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3140,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3141,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3142,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3143,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3144,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3145,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3146,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3147,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3148,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3149,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,720.00
3150,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3151,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3152,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3153,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3154,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3155,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3156,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3157,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
3158,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3159,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3160,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3161,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3162,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3163,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3164,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3165,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3166,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3167,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3168,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1035.00
3169,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3170,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
3171,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3172,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3173,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3174,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3175,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3176,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3177,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3178,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3179,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3180,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
3181,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,855.00
3182,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3183,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3184,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3185,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
3186,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3187,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3188,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3189,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3190,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3191,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3192,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3193,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3194,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3195,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
3196,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3197,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3198,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,720.00
3199,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3200,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3201,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3202,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3203,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3204,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3205,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3206,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3207,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3208,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3209,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3210,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3211,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3212,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3213,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3214,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1035.00
3215,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3216,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3217,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
3218,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3219,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3220,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1170.00
3221,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3222,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3223,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3224,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,810.00
3225,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,900.00
3226,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3227,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3228,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3229,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3230,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3231,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3232,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3233,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3234,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3235,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,585.00
3236,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1170.00
3237,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3238,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3239,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3240,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3241,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3242,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3243,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3244,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,765.00
3245,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3246,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3247,0.80,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
3248,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3249,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3250,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3251,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3252,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
3253,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3254,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3255,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3256,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3257,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3258,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3259,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3260,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3261,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3262,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3263,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3264,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3265,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3266,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1035.00
3267,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3268,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3269,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
3270,0.66,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
3271,0.64,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3272,0.64,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3273,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3274,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3275,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3276,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,945.00
3277,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1215.00
3278,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1170.00
3279,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
3280,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3281,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
3282,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
3283,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
3284,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3285,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3286,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
3287,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
